name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
Maruti,2016,6.5,50000,Petrol,Automatic,First ,21.4,1197.0,83.1,5.0
Maruti,2011,3.25,58000,Petrol,Manual,Third ,16.1,1298.0,88.2,5.0
Maruti,2012,4.2,120000,Petrol,Automatic,First ,17.4,1197.0,85.8,5.0
Maruti,2014,4.0,50000,Petrol,Manual,First ,20.4,1197.0,81.8,5.0
Hyundai,2010,2.54999,80000,Petrol,Manual,Fourth & Above ,17.0,1197.0,80,5.0
Maruti,2003,0.65,60000,Petrol,Manual,Fourth & Above ,17.3,993.0,60,5.0
Maruti,2017,3.51,36000,Petrol,Manual,First ,23.1,998.0,67.04,5.0
Toyota,2007,4.04,120000,Diesel,Manual,Third ,12.8,2494.0,102,8.0
Maruti,2011,1.85,185000,Diesel,Manual,Third ,21.1,1248.0,73.9,5.0
Nissan,2011,2.5,50000,Diesel,Manual,First ,23.08,1461.0,63.1,5.0
Maruti,2002,0.6,100000,Petrol,Manual,Fourth & Above ,17.3,993.0,60,5.0
Hyundai,2013,5.0,50000,Petrol,Manual,Second ,17.1,1591.0,121.3,5.0
Maruti,2007,0.85,80000,Petrol,Manual,Second ,18.2,998.0,67.1,5.0
Hyundai,2005,0.85,60000,Petrol,Manual,Second ,,,,
Maruti,2005,0.85,80000,Petrol,Manual,Fourth & Above ,19.7,796.0,46.3,5.0
Maruti,2011,2.65,90000,Diesel,Manual,Fourth & Above ,19.3,1248.0,73.9,5.0
Maruti,2010,1.3,162000,Petrol,Manual,Second ,19.0,998.0,66.1,5.0
Maruti,2013,4.8,110000,Diesel,Manual,Third ,20.77,1248.0,88.76,7.0
Maruti,2008,1.7,120000,Diesel,Manual,Third ,17.8,1248.0,75,5.0
Nissan,2011,2.75,45000,Diesel,Manual,First ,23.08,1461.0,63.1,5.0
Maruti,2005,0.89,90000,Petrol,Manual,Second ,18.9,998.0,67.1,5.0
Ford,2010,1.7,90000,Diesel,Manual,Second ,20.0,1399.0,68,5.0
Mahindra,2019,10.9,16500,Petrol,Manual,First ,17.0,1197.0,110,5.0
Hyundai,2017,11.0,67000,Diesel,Automatic,First ,17.01,1582.0,126.2,5.0
Maruti,2018,6.1,52000,Petrol,Manual,First ,22.0,1197.0,81.8,5.0
Datsun,2016,3.35,40000,Petrol,Manual,First ,20.63,1198.0,67,5.0
Hyundai,2015,4.34999,40000,Petrol,Manual,First ,18.9,1197.0,82,5.0
Toyota,2018,30.0,35000,Diesel,Manual,First ,14.24,2755.0,174.5,7.0
Renault,2018,3.9,13000,Petrol,Manual,First ,20.71,799.0,53.26,5.0
Honda,2012,3.25,40000,Petrol,Manual,First ,18.5,1198.0,86.8,5.0
Volkswagen,2019,6.4,10000,Petrol,Manual,First ,17.0,1198.0,73.75,5.0
Nissan,2012,4.5,9000,Petrol,Manual,First ,16.95,1498.0,97.7,5.0
Toyota,2013,4.0,70000,Diesel,Manual,Second ,23.59,1364.0,67.06,5.0
Hyundai,2009,2.15,60000,Petrol,Manual,First ,20.36,1197.0,78.9,5.0
Renault,2014,5.7,40000,Diesel,Manual,First ,20.45,1461.0,83.8,5.0
Mahindra,2012,6.8,93000,Diesel,Manual,First ,15.1,2179.0,140,7.0
Toyota,2008,3.25,80000,Diesel,Manual,Fourth & Above ,12.8,2494.0,102,7.0
Tata,2011,1.5,50000,Petrol,Manual,Second ,15.64,1193.0,64.08,5.0
Hyundai,2013,6.9,68000,Petrol,Automatic,First ,14.5,1797.0,147.5,5.0
Mercedes-Benz,2013,15.5,25000,Diesel,Automatic,First ,14.84,2143.0,170,5.0
Tata,2012,0.64,18000,Petrol,Manual,First ,25.4,624.0,37.5,4.0
Nissan,2013,2.5,120000,Diesel,Manual,First ,23.08,1461.0,63.1,5.0
Maruti,2005,0.65,35000,Petrol,Manual,First ,18.9,998.0,67.1,5.0
Maruti,2016,5.5,60000,Diesel,Manual,Second ,26.59,1248.0,74,5.0
Hyundai,2010,1.4,70000,Petrol,Manual,Fourth & Above ,20.36,1197.0,78.9,5.0
Renault,2016,3.0,30000,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Volkswagen,2016,8.0,70000,Petrol,Automatic,First ,16.34,1798.0,189.3,5.0
Jaguar,2017,26.25,9000,Diesel,Automatic,First ,13.6,1999.0,177,5.0
Lexus,2019,51.5,20000,Petrol,Automatic,First ,22.37,2487.0,214.56,5.0
Jaguar,2017,32.0,45000,Diesel,Automatic,First ,19.33,1999.0,177,5.0
Tata,2015,5.03,110000,Diesel,Manual,First ,14.1,2179.0,147.94,7.0
Volvo,2019,38.0,20000,Diesel,Automatic,First ,18.0,1969.0,190,5.0
Toyota,2016,20.0,68089,Petrol,Automatic,First ,19.16,2494.0,157.7,5.0
Maruti,2013,2.25,58343,Petrol,Manual,First ,21.79,998.0,67.05,5.0
Maruti,2018,7.4,38817,Diesel,Manual,First ,27.39,1248.0,74,5.0
Honda,2016,5.5,56494,Petrol,Manual,First ,18.2,1199.0,88.7,5.0
Toyota,2013,7.5,79328,Diesel,Manual,Second ,12.99,2494.0,100.6,7.0
Maruti,2019,6.5,5621,Petrol,Automatic,First ,22.0,1197.0,81.8,5.0
Toyota,2017,6.25,25538,Petrol,Manual,First ,16.78,1496.0,88.73,5.0
Maruti,2018,6.0,69779,Petrol,Automatic,First ,22.0,1197.0,81.8,5.0
Hyundai,2017,4.5,56290,Diesel,Manual,First ,24.0,1186.0,73.97,5.0
BMW,2019,54.0,7500,Diesel,Automatic,First ,16.78,1995.0,190,5.0
BMW,2019,55.0,8500,Diesel,Automatic,First ,16.78,1995.0,190,5.0
Honda,2019,7.79,7032,Petrol,Automatic,First ,19.0,1199.0,88.76,5.0
Skoda,2016,6.45,11000,Petrol,Automatic,First ,14.3,1598.0,103.5,5.0
Volvo,2018,24.75,2000,Diesel,Automatic,First ,16.8,1984.0,150,5.0
Hyundai,2010,1.5,106000,Petrol,Manual,Third ,20.36,1197.0,78.9,5.0
Toyota,2012,2.65,162000,Diesel,Manual,Third ,,,,
Honda,2009,5.0,120000,Petrol,Automatic,Second ,11.1,2354.0,158.8,5.0
Maruti,2015,4.8,90000,Diesel,Manual,First ,26.59,1248.0,74,5.0
Hyundai,2014,5.35,70000,Diesel,Manual,Third ,22.32,1582.0,126.32,5.0
Toyota,2005,2.5,240000,Diesel,Manual,Third ,12.8,2494.0,102,8.0
Maruti,2012,3.0,100000,Diesel,Manual,Second ,21.5,1248.0,88.8,5.0
Hyundai,2009,3.4,214000,Petrol,Manual,Second ,13.9,1599.0,103.2,5.0
Hyundai,2009,3.4,214000,Diesel,Manual,Second ,16.8,1493.0,110,5.0
Maruti,2016,2.4,50000,Petrol,Manual,First ,22.74,796.0,47.3,5.0
Honda,2018,10.85,1000,Petrol,Automatic,First ,18.0,1497.0,117.6,5.0
Maruti,2017,7.5,19000,Diesel,Automatic,First ,28.4,1248.0,74.02,5.0
Tata,2012,0.95,265000,Diesel,Manual,Second ,17.0,1405.0,70,5.0
Maruti,2014,2.15,80000,Petrol,Manual,Second ,23.95,998.0,67.05,5.0
Mahindra,2016,12.9,50000,Diesel,Automatic,First ,16.0,2179.0,140,7.0
Maruti,2010,1.5,80000,Petrol,Manual,First ,20.92,998.0,67.1,5.0
Hyundai,2013,2.19,50000,Petrol,Manual,Second ,21.1,814.0,55.2,5.0
Tata,2018,3.25,100000,Petrol,Manual,First ,23.84,1199.0,84,5.0
Maruti,2013,2.6,120000,Petrol,Manual,Second ,15.1,1196.0,73,5.0
Jaguar,2017,26.25,9000,Diesel,Automatic,First ,13.6,1999.0,177,5.0
Lexus,2019,51.5,20000,Petrol,Automatic,First ,22.37,2487.0,214.56,5.0
Jaguar,2017,32.0,45000,Diesel,Automatic,First ,19.33,1999.0,177,5.0
Tata,2015,5.03,110000,Diesel,Manual,First ,14.1,2179.0,147.94,7.0
Volvo,2019,38.0,20000,Diesel,Automatic,First ,18.0,1969.0,190,5.0
Toyota,2016,20.0,68089,Petrol,Automatic,First ,19.16,2494.0,157.7,5.0
Maruti,2013,2.25,58343,Petrol,Manual,First ,21.79,998.0,67.05,5.0
Maruti,2018,7.4,38817,Diesel,Manual,First ,27.39,1248.0,74,5.0
Honda,2016,5.5,56494,Petrol,Manual,First ,18.2,1199.0,88.7,5.0
Toyota,2013,7.5,79328,Diesel,Manual,Second ,12.99,2494.0,100.6,7.0
Maruti,2019,6.5,5621,Petrol,Automatic,First ,22.0,1197.0,81.8,5.0
Toyota,2017,6.25,25538,Petrol,Manual,First ,16.78,1496.0,88.73,5.0
Maruti,2018,6.0,69779,Petrol,Automatic,First ,22.0,1197.0,81.8,5.0
Hyundai,2017,4.5,56290,Diesel,Manual,First ,24.0,1186.0,73.97,5.0
BMW,2019,54.0,7500,Diesel,Automatic,First ,16.78,1995.0,190,5.0
BMW,2019,55.0,8500,Diesel,Automatic,First ,16.78,1995.0,190,5.0
Honda,2019,7.79,7032,Petrol,Automatic,First ,19.0,1199.0,88.76,5.0
Skoda,2016,6.45,11000,Petrol,Automatic,First ,14.3,1598.0,103.5,5.0
Volvo,2018,24.75,2000,Diesel,Automatic,First ,16.8,1984.0,150,5.0
Honda,2019,7.0,40000,Diesel,Automatic,First ,23.8,1498.0,78.9,5.0
Hyundai,2017,9.5,45000,Diesel,Manual,First ,21.38,1396.0,88.7,5.0
Maruti,2010,1.6,80000,Petrol,Manual,Second ,19.7,796.0,46.3,5.0
Hyundai,2015,4.09999,135000,Diesel,Manual,Second ,24.4,1120.0,71.01,5.0
Toyota,2015,8.4,120000,Diesel,Manual,Second ,12.99,2494.0,100.6,7.0
Toyota,2013,4.5,67000,Diesel,Manual,First ,23.59,1364.0,67.1,5.0
Maruti,2017,9.0,50000,Diesel,Manual,First ,28.4,1248.0,74.02,5.0
Toyota,2008,5.7,134000,Diesel,Manual,Second ,12.8,2494.0,102,7.0
Nissan,2011,2.54999,110000,Diesel,Manual,Second ,23.08,1461.0,63.1,5.0
Maruti,2009,1.3,40000,Petrol,Manual,First ,16.1,796.0,37,4.0
Maruti,2013,5.3,120000,Diesel,Manual,Second ,23.4,1248.0,74,5.0
Volkswagen,2015,5.2,110000,Diesel,Manual,Second ,20.14,1498.0,88.8,5.0
Mahindra,2011,2.29999,170000,Diesel,Manual,Second ,21.0,1461.0,64.1,5.0
Maruti,2004,0.81,80000,Petrol,Manual,Second ,16.1,796.0,37,4.0
Maruti,2016,6.0,47000,Diesel,Manual,First ,25.2,1248.0,74,5.0
Hyundai,2015,4.09999,93000,Petrol,Manual,First ,19.1,1197.0,81.86,5.0
Maruti,2010,1.2,70000,Petrol,Manual,Second ,16.1,796.0,37,4.0
Maruti,2014,3.2,50000,Petrol,Manual,First ,23.1,998.0,67.04,5.0
Ford,2015,2.92,70000,Diesel,Manual,First ,20.0,1399.0,68.05,5.0
Tata,2012,3.9,80000,Diesel,Manual,First ,13.93,2179.0,138.03,7.0
Ford,2016,5.5,44000,Petrol,Manual,First ,18.16,1196.0,86.8,5.0
Maruti,2014,3.85,25000,Petrol,Manual,First ,23.1,998.0,67.04,5.0
Hyundai,2016,8.0,25000,Petrol,Manual,First ,15.29,1591.0,121.3,5.0
Maruti,2019,6.75,10000,Petrol,Manual,First ,21.21,1197.0,81.8,5.0
Tata,2018,15.25,50000,Diesel,Manual,First ,17.6,2179.0,153.86,7.0
Ford,2018,9.5,30000,Diesel,Manual,First ,23.0,1498.0,98.96,5.0
Hyundai,2015,6.1,50000,Diesel,Manual,Second ,21.19,1396.0,88.73,5.0
Hyundai,2012,5.25,120000,Diesel,Manual,First ,22.54,1396.0,88.73,5.0
Honda,2019,7.0,40000,Diesel,Automatic,First ,23.8,1498.0,78.9,5.0
Mahindra,2015,3.75,80000,Diesel,Manual,First ,15.96,2523.0,62.1,7.0
Nissan,2015,5.8,90000,Diesel,Manual,First ,20.45,1461.0,83.8,5.0
Maruti,2015,4.34999,50000,Petrol,Manual,Second ,20.4,1197.0,83.11,5.0
Datsun,2020,3.5,2136,Petrol,Manual,First ,22.5,999.0,67,5.0
Toyota,2012,7.3,250000,Diesel,Manual,First ,12.99,2494.0,100,7.0
Hyundai,2015,6.0,35000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Toyota,2015,10.5,120000,Diesel,Manual,First ,12.99,2494.0,100.6,7.0
Maruti,2017,7.35,70000,Diesel,Manual,First ,27.39,1248.0,74,5.0
Renault,2018,10.5,18000,Diesel,Manual,First ,19.6,1461.0,108.45,5.0
Chevrolet,2016,4.2,110000,Diesel,Manual,Second ,18.2,1248.0,73.74,7.0
Maruti,2017,8.0,60000,Diesel,Manual,First ,23.65,1248.0,88.5,5.0
Toyota,2015,20.0,60000,Diesel,Automatic,First ,12.55,2982.0,168.5,7.0
Maruti,2016,6.0,147000,Diesel,Manual,Second ,26.59,1248.0,74,5.0
Toyota,2015,19.0,130000,Diesel,Automatic,First ,12.55,2982.0,168.5,7.0
Chevrolet,2011,5.0,99500,Diesel,Manual,Third ,11.5,1991.0,147.9,7.0
Tata,2011,2.0,110000,Diesel,Manual,Second ,17.0,1405.0,71,5.0
Nissan,2016,3.7,35000,Petrol,Manual,First ,19.49,1198.0,67.04,5.0
Hyundai,2010,2.6,110000,Diesel,Manual,Second ,16.2,1493.0,110,5.0
Mahindra,2016,2.8,100000,Diesel,Manual,First ,25.32,1198.0,77,6.0
Maruti,2014,6.1,21000,Petrol,Manual,First ,16.02,1373.0,93.7,7.0
Ford,2013,3.0,60000,Diesel,Manual,Second ,23.5,1498.0,90,5.0
Tata,2010,1.4,40000,Diesel,Manual,First ,16.6,1405.0,70,5.0
Hyundai,2008,2.29999,50000,Petrol,Manual,First ,19.81,1086.0,68.05,5.0
Maruti,2010,2.0,65000,Petrol,Manual,Second ,19.0,998.0,66.1,5.0
Maruti,2011,2.0,80000,Petrol,Manual,First ,18.9,998.0,67.1,5.0
Hyundai,2015,5.6,119000,Diesel,Manual,First ,23.9,1582.0,126.2,5.0
Maruti,2016,7.5,80000,Diesel,Manual,First ,24.52,1248.0,88.5,7.0
Maruti,2017,5.85,90000,Diesel,Manual,First ,25.2,1248.0,74,5.0
Hyundai,2016,7.6,20000,Petrol,Manual,First ,17.01,1591.0,121.4,5.0
Maruti,2014,4.3,80000,Diesel,Manual,Second ,25.2,1248.0,74,5.0
Mahindra,2020,4.8,44665,Diesel,Manual,First ,25.32,1198.0,77,6.0
Kia,2019,6.43,10000,Diesel,Manual,First ,20.8,1493.0,113.4,5.0
Hyundai,2018,5.0,60000,Petrol,Manual,First ,20.14,1197.0,81.86,5.0
Honda,2016,4.25,22000,Petrol,Manual,First ,18.5,1198.0,86.8,5.0
Maruti,2014,2.5,25000,Petrol,Manual,First ,22.74,796.0,47.3,5.0
Maruti,2016,2.85,70000,Diesel,Manual,First ,27.62,793.0,47,5.0
Maruti,2008,1.6,123000,Petrol,Manual,Third ,17.5,1298.0,85.8,5.0
Volkswagen,2011,2.5,70000,Diesel,Manual,Second ,20.54,1598.0,103.6,5.0
Chevrolet,2013,1.7,70000,Petrol,Manual,Second ,18.6,1199.0,79.4,5.0
Toyota,2013,4.09999,45000,Diesel,Manual,First ,23.59,1364.0,67.06,5.0
Hyundai,2015,4.0,40000,Petrol,Automatic,First ,18.9,1197.0,82,5.0
Maruti,2019,7.0,30000,Diesel,Manual,First ,28.4,1248.0,74.02,5.0
Honda,2007,3.5,90000,Petrol,Automatic,First ,12.9,1799.0,130,5.0
Maruti,2016,6.6,34000,Petrol,Manual,Second ,17.5,1373.0,91.1,7.0
Maruti,2017,2.68,25000,Petrol,Manual,First ,24.7,796.0,47.3,5.0
Maruti,2016,2.7,50000,Petrol,Manual,First ,22.74,796.0,47.3,5.0
Chevrolet,2013,3.0,50000,Diesel,Manual,First ,25.44,936.0,57.6,5.0
Tata,2017,4.5,90000,Petrol,Manual,First ,23.84,1199.0,84,5.0
Chevrolet,2012,2.2,70000,Diesel,Manual,Second ,25.44,936.0,57.6,5.0
Tata,2009,2.5,146000,Diesel,Manual,Second ,13.93,2179.0,138,7.0
Ford,2012,3.0,85000,Petrol,Manual,Second ,15.6,1196.0,70,5.0
Tata,2009,0.88,201850,Diesel,Manual,Second ,17.88,1396.0,52.8,5.0
Maruti,2016,5.61,30000,Diesel,Manual,First ,26.59,1248.0,74,5.0
Maruti,2018,7.55,15000,Diesel,Manual,First ,28.4,1248.0,74.02,5.0
Datsun,2017,2.35,25000,Petrol,Manual,First ,22.7,799.0,53.64,5.0
Maruti,2011,1.65,90000,Petrol,Manual,First ,20.92,998.0,67.1,5.0
Maruti,2008,1.9,80000,Diesel,Manual,Second ,19.3,1248.0,73.9,5.0
Tata,2011,1.1,50000,Diesel,Manual,First ,17.2,1396.0,53.5,5.0
Mahindra,2012,3.2,80000,Diesel,Manual,Second ,13.6,2523.0,63,8.0
Maruti,2010,3.3,110000,Diesel,Manual,Second ,,,,
Hyundai,2016,5.4,38000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Hyundai,2013,1.8,60000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Maruti,2016,2.7,100000,Petrol,Manual,Third ,15.37,1196.0,73,7.0
Maruti,2012,4.5,30000,Petrol,Manual,First ,17.5,1197.0,85.8,5.0
Maruti,2014,4.5,30000,Petrol,Manual,First ,19.1,1197.0,85.8,5.0
Chevrolet,2015,2.0,50000,Petrol,Manual,First ,18.6,1199.0,76.8,5.0
Tata,2017,4.25,42000,Petrol,Manual,First ,23.84,1199.0,84,5.0
Chevrolet,2016,4.0,30000,Petrol,Manual,First ,18.2,1199.0,82.4,5.0
Maruti,2009,1.25,60000,Petrol,Manual,Third ,19.7,796.0,46.3,5.0
Jeep,2018,16.0,14000,Diesel,Manual,First ,17.1,1956.0,170,5.0
Honda,2015,9.0,22000,Petrol,Manual,First ,17.4,1497.0,117.3,5.0
Volkswagen,2012,4.5,90000,Diesel,Manual,First ,20.54,1598.0,103.6,5.0
Maruti,2011,2.1,46000,Petrol,Manual,First ,20.92,998.0,67.1,5.0
Hyundai,2018,8.01,20000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Tata,2014,3.17,15000,Diesel,Manual,First ,15.42,1405.0,70,7.0
Maruti,2015,6.0,40000,Petrol,Manual,Second ,16.02,1373.0,93.7,7.0
Hyundai,2014,3.3,30000,Petrol,Manual,Second ,18.5,1197.0,82.85,5.0
Hyundai,2017,3.2,15000,Petrol,Manual,Second ,21.1,814.0,55.2,5.0
Maruti,2010,1.6,50000,Petrol,Manual,First ,,,,
Hyundai,2007,1.2,110000,Petrol,Manual,Second ,15.3,1341.0,83,5.0
Maruti,2009,1.3,70000,Petrol,Manual,Second ,19.7,796.0,46.3,5.0
Chevrolet,2015,2.2,80000,Petrol,Manual,First ,18.2,1199.0,82.4,5.0
Maruti,2008,2.29999,50000,Diesel,Manual,Third ,,,,
Tata,2015,3.4,110000,Petrol,Manual,First ,17.57,1193.0,88.7,5.0
Ford,2013,2.0,70000,Diesel,Manual,Second ,19.68,1399.0,67,5.0
Maruti,2002,1.4,50000,Petrol,Manual,Second ,19.7,796.0,46.3,5.0
Toyota,2013,10.0,190000,Diesel,Manual,First ,12.99,2494.0,100.6,8.0
Mahindra,2010,4.95,100000,Diesel,Manual,Second ,13.6,2523.0,63,7.0
Maruti,2015,2.36,60000,Petrol,Manual,First ,22.74,796.0,47.3,5.0
Maruti,2015,3.9,40000,Petrol,Manual,First ,20.51,998.0,67.04,5.0
Maruti,2009,2.75,90000,Diesel,Manual,Second ,19.3,1248.0,73.9,5.0
Tata,2015,5.03,110000,Diesel,Manual,First ,14.1,2179.0,147.94,7.0
Maruti,2017,7.75,32000,Diesel,Manual,First ,24.3,1248.0,88.5,5.0
Toyota,2016,18.0,30000,Diesel,Automatic,First ,11.36,2755.0,171.5,7.0
Hyundai,2016,8.5,58000,Diesel,Manual,First ,19.67,1582.0,126.2,5.0
Maruti,2018,7.5,5000,Diesel,Manual,First ,24.3,1248.0,88.5,5.0
Hyundai,2018,5.7,25000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Hyundai,2018,5.8,32000,Petrol,Manual,First ,18.9,1197.0,81.86,5.0
Honda,2016,4.84999,30000,Petrol,Manual,First ,18.7,1199.0,88.7,5.0
Honda,2017,7.0,43000,Petrol,Manual,First ,15.4,1497.0,117.3,7.0
Hyundai,2012,4.15,60000,Petrol,Manual,First ,17.7,1497.0,113.42,5.0
Nissan,2015,3.25,50000,Petrol,Automatic,First ,19.34,1198.0,76,5.0
Ford,2018,5.5,14200,Petrol,Manual,First ,18.16,1196.0,86.8,5.0
Hyundai,2017,3.0,10000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Datsun,2018,2.17,25000,Petrol,Manual,First ,22.7,799.0,53.64,5.0
Ford,2018,7.0,19100,Petrol,Manual,First ,19.0,1194.0,94.68,5.0
Hyundai,2019,4.66,25000,Petrol,Automatic,Fourth & Above ,20.3,1086.0,68,5.0
Ford,2014,4.84999,54000,Diesel,Manual,First ,23.0,1498.0,98.96,5.0
Nissan,2018,6.7,35000,Diesel,Manual,First ,22.71,1461.0,84.8,5.0
Hyundai,2018,5.0,20000,Petrol,Manual,Second ,18.9,1197.0,81.86,5.0
Maruti,2016,6.75,52000,Diesel,Manual,First ,23.65,1248.0,88.5,5.0
Hyundai,2011,2.2,120000,Diesel,Manual,Second ,23.0,1396.0,90,5.0
Jeep,2017,16.5,50000,Diesel,Manual,First ,17.1,1956.0,170,5.0
Maruti,2013,6.3,120000,Diesel,Manual,Second ,20.77,1248.0,88.8,7.0
Tata,2010,2.5,90000,Diesel,Manual,Second ,18.8,1248.0,90,5.0
Maruti,2004,1.2,120000,Petrol,Manual,Third ,18.9,998.0,67.1,5.0
Skoda,2015,3.0,101500,Diesel,Manual,Second ,21.14,1498.0,103.52,5.0
Hyundai,2013,5.25,75000,Diesel,Automatic,First ,22.32,1582.0,126.3,5.0
Maruti,2011,2.04999,97500,Petrol,Manual,First ,,,0,
Maruti,2011,2.04999,97500,Petrol,Manual,First ,,,0,
Mahindra,2016,11.0,100000,Diesel,Manual,First ,15.4,1997.0,120,7.0
Renault,2012,4.8,55735,Diesel,Manual,Second ,19.01,1461.0,108.45,5.0
Mahindra,2014,6.05,80000,Diesel,Manual,Second ,15.1,2179.0,140,7.0
Maruti,2016,2.5,50000,Petrol,Manual,Second ,24.7,796.0,47.3,5.0
Ford,2013,2.45,70000,Diesel,Manual,Second ,20.0,1399.0,68.1,5.0
Hyundai,2012,2.1,76000,Petrol,Manual,Fourth & Above ,20.36,1197.0,78.9,5.0
Maruti,2020,7.3,1500,Petrol,Manual,First ,21.21,1197.0,81.8,5.0
Mahindra,2012,5.0,76000,Diesel,Manual,First ,15.96,2523.0,62.1,7.0
Maruti,2015,4.0,40000,Petrol,Manual,First ,20.51,998.0,67.04,5.0
Hyundai,2015,2.8,60000,Petrol,Manual,Second ,21.1,814.0,55.2,5.0
Toyota,2009,5.61,170000,Diesel,Manual,Third ,12.8,2494.0,102,8.0
Mitsubishi,2013,9.5,181491,Diesel,Manual,First ,13.5,2477.0,175.56,7.0
Chevrolet,2016,3.75,53319,Diesel,Manual,First ,25.44,936.0,56.3,5.0
Volkswagen,2017,7.0,40906,Diesel,Manual,First ,21.66,1498.0,108.62,5.0
Toyota,2012,3.75,31711,Petrol,Manual,Second ,17.6,1496.0,88.7,5.0
Hyundai,2012,2.7,43755,Petrol,Manual,Second ,21.1,814.0,55.2,5.0
Renault,2016,3.0,66693,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Maruti,2010,2.25,59549,Petrol,Manual,First ,19.0,998.0,67.1,5.0
Toyota,2015,13.5,94385,Diesel,Manual,First ,12.99,2494.0,100.6,8.0
Maruti,2010,2.0,73730,Petrol,Manual,First ,18.2,998.0,67.1,5.0
Hyundai,2011,4.0,221889,Diesel,Manual,First ,22.32,1582.0,126.32,5.0
Honda,2013,5.0,116104,Diesel,Manual,First ,25.8,1498.0,98.6,5.0
Maruti,2015,5.0,150546,Petrol,Manual,First ,22.0,1197.0,81.8,5.0
Toyota,2013,15.0,148120,Diesel,Manual,First ,14.24,2755.0,174.5,7.0
Ford,2015,5.55,20000,Petrol,Manual,Second ,15.8,1499.0,110,5.0
Hyundai,2018,5.8,30000,Petrol,Automatic,First ,18.9,1197.0,81.86,5.0
Tata,2011,3.37,142000,Diesel,Manual,Third ,13.7,2179.0,138.1,7.0
Tata,2011,1.75,20000,Diesel,Manual,First ,12.2,1948.0,68,10.0
Tata,2009,1.8,120000,Diesel,Manual,Second ,18.8,1248.0,90,5.0
Hyundai,2011,2.0,80000,Petrol,Manual,First ,19.81,1086.0,68.05,5.0
Tata,2016,2.6,60000,Diesel,Manual,First ,19.09,1405.0,69.01,5.0
Renault,2016,3.5,25000,Petrol,Manual,First ,23.01,999.0,67,5.0
Mahindra,2011,4.09999,50000,Diesel,Manual,Second ,13.6,2523.0,63,7.0
Mahindra,2017,6.55,126000,Diesel,Manual,First ,18.49,1493.0,100,7.0
Maruti,2015,3.7,170000,Diesel,Manual,First ,26.59,1248.0,74,5.0
Maruti,2013,2.0,24000,Petrol,Manual,First ,22.74,796.0,47.3,5.0
Maruti,2017,8.0,100000,Diesel,Manual,Second ,24.52,1248.0,88.5,7.0
Tata,2019,5.5,10000,Petrol,Manual,First ,24.0,1199.0,83.81,5.0
Ford,2012,3.0,70000,Diesel,Manual,Second ,20.0,1399.0,68,5.0
Maruti,2017,2.2,40000,Petrol,Manual,First ,16.8,796.0,34.2,8.0
Maruti,2011,1.96,110000,Petrol,Manual,First ,18.9,998.0,67.1,5.0
Hyundai,2008,1.35,80000,Petrol,Manual,Second ,19.81,1086.0,68.05,5.0
Tata,2015,2.99,16500,Petrol,Manual,First ,17.57,1193.0,88.7,5.0
Maruti,2017,3.0,30000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Maruti,2017,7.2,80000,Diesel,Manual,First ,24.52,1248.0,88.5,7.0
Tata,2016,6.5,50000,Diesel,Manual,Third ,14.1,2179.0,147.94,7.0
Maruti,2016,3.0,25000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Hyundai,2019,7.5,20000,Diesel,Manual,First ,24.0,1186.0,73.97,5.0
Renault,2016,2.6,60000,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Maruti,2011,3.0,70000,Diesel,Manual,Second ,22.9,1248.0,74,5.0
Mahindra,2014,6.0,50000,Diesel,Manual,Second ,15.96,2523.0,62.1,7.0
Honda,2004,2.75,100000,Petrol,Automatic,Second ,9.0,2997.0,218,5.0
Maruti,2015,2.5,52000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Maruti,2014,4.2,80000,Diesel,Manual,First ,23.4,1248.0,74,5.0
Hyundai,2015,2.35,50000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Mahindra,2016,11.0,60000,Diesel,Manual,First ,15.4,2179.0,120,7.0
Maruti,2019,3.6,25000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Hyundai,2014,3.8,50000,Diesel,Manual,Second ,24.0,1120.0,70,5.0
Ford,2016,6.5,125000,Diesel,Manual,First ,22.77,1498.0,98.59,5.0
Maruti,2016,3.5,80000,Petrol,Manual,First ,20.51,998.0,67.04,5.0
Mahindra,2017,7.0,70000,Diesel,Manual,First ,15.96,2523.0,63,9.0
Hyundai,2010,2.7,90000,Diesel,Manual,Third ,23.0,1396.0,90,5.0
Tata,2017,4.5,50000,Diesel,Manual,First ,22.95,1248.0,74,5.0
Mahindra,2016,6.3,101000,Diesel,Manual,First ,16.55,2498.0,105,6.0
Mahindra,2010,2.29999,168000,Diesel,Manual,First ,14.0,2498.0,112,7.0
Mahindra,2010,2.29999,168000,Diesel,Manual,First ,14.0,2498.0,112,7.0
